Time,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12
34:00:36,0.168,0.358,0.227,0.299,0.047,0.045,0.045,0.043,0.048,0.047,0.043,0.046,0.346,0.301,0.472,0.331,0.048,0.049,0.048,0.047,0.047,0.052,0.048,0.048,0.286,0.336,0.493,0.337,0.047,0.047,0.048,0.047,0.048,0.048,0.049,0.044,0.251,0.342,0.388,0.386,0.046,0.048,0.046,0.049,0.048,0.045,0.05,0.045,0.303,0.502,0.4,0.509,0.047,0.051,0.047,0.048,0.047,0.047,0.047,0.047,0.276,0.302,0.399,0.33,0.048,0.045,0.048,0.045,0.047,0.048,0.049,0.046,0.34,0.449,0.356,0.624,0.046,0.045,0.048,0.049,0.047,0.048,0.046,0.045,0.393,0.28,0.392,0.256,0.043,0.044,0.044,0.048,0.046,0.047,0.044,0.047
35:00:38,0.153,0.352,0.231,0.304,0.047,0.044,0.045,0.043,0.047,0.047,0.043,0.045,0.366,0.302,0.487,0.316,0.047,0.049,0.048,0.047,0.047,0.052,0.048,0.048,0.285,0.337,0.513,0.334,0.047,0.047,0.047,0.047,0.048,0.048,0.049,0.044,0.255,0.338,0.395,0.4,0.046,0.048,0.046,0.048,0.048,0.045,0.049,0.044,0.3,0.524,0.383,0.507,0.047,0.051,0.047,0.047,0.047,0.047,0.046,0.047,0.269,0.3,0.392,0.352,0.047,0.045,0.048,0.045,0.047,0.047,0.048,0.046,0.348,0.423,0.41,0.595,0.046,0.045,0.048,0.049,0.047,0.048,0.045,0.045,0.4,0.283,0.36,0.282,0.043,0.044,0.043,0.047,0.046,0.046,0.044,0.046
36:00:38,0.156,0.333,0.222,0.325,0.047,0.044,0.045,0.044,0.047,0.046,0.043,0.045,0.392,0.282,0.464,0.322,0.048,0.049,0.048,0.047,0.047,0.052,0.048,0.048,0.281,0.335,0.541,0.344,0.047,0.047,0.047,0.047,0.048,0.048,0.049,0.044,0.252,0.352,0.411,0.41,0.045,0.047,0.046,0.048,0.048,0.045,0.049,0.044,0.3,0.522,0.385,0.509,0.047,0.051,0.047,0.048,0.047,0.047,0.047,0.046,0.267,0.295,0.384,0.377,0.047,0.045,0.047,0.045,0.047,0.048,0.048,0.046,0.354,0.432,0.408,0.581,0.046,0.045,0.048,0.048,0.047,0.048,0.045,0.045,0.429,0.285,0.342,0.309,0.043,0.043,0.043,0.047,0.046,0.046,0.044,0.046
37:00:39,0.141,0.338,0.238,0.389,0.047,0.044,0.045,0.045,0.047,0.046,0.042,0.044,0.399,0.336,0.479,0.331,0.047,0.048,0.047,0.046,0.046,0.052,0.047,0.047,0.286,0.339,0.551,0.353,0.047,0.047,0.048,0.047,0.048,0.048,0.049,0.043,0.253,0.351,0.425,0.413,0.045,0.047,0.046,0.048,0.048,0.045,0.049,0.044,0.297,0.51,0.386,0.515,0.047,0.051,0.047,0.047,0.047,0.047,0.046,0.046,0.265,0.292,0.408,0.359,0.047,0.044,0.047,0.045,0.047,0.047,0.048,0.046,0.283,0.435,0.426,0.776,0.046,0.045,0.048,0.048,0.047,0.048,0.045,0.044,0.362,0.29,0.335,0.403,0.042,0.044,0.043,0.047,0.046,0.046,0.044,0.046
38:00:40,0.134,0.345,0.235,0.424,0.047,0.044,0.044,0.045,0.047,0.046,0.042,0.044,0.371,0.351,0.509,0.329,0.047,0.048,0.047,0.047,0.046,0.052,0.047,0.047,0.287,0.343,0.539,0.355,0.047,0.047,0.047,0.047,0.048,0.048,0.049,0.043,0.255,0.33,0.431,0.424,0.045,0.047,0.046,0.048,0.048,0.045,0.049,0.044,0.302,0.561,0.393,0.513,0.047,0.05,0.046,0.047,0.047,0.047,0.047,0.046,0.263,0.287,0.43,0.354,0.047,0.044,0.047,0.045,0.047,0.047,0.048,0.046,0.32,0.452,0.477,0.586,0.046,0.045,0.048,0.048,0.047,0.048,0.045,0.045,0.446,0.285,0.332,0.293,0.042,0.043,0.043,0.047,0.046,0.046,0.044,0.046
39:00:42,0.133,0.357,0.255,0.353,0.047,0.044,0.044,0.046,0.047,0.046,0.042,0.044,0.359,0.427,0.519,0.336,0.048,0.049,0.048,0.047,0.047,0.052,0.048,0.048,0.289,0.356,0.55,0.355,0.047,0.047,0.048,0.047,0.048,0.048,0.049,0.043,0.254,0.343,0.439,0.437,0.046,0.047,0.046,0.048,0.048,0.045,0.049,0.044,0.297,0.547,0.383,0.529,0.047,0.051,0.047,0.048,0.047,0.047,0.047,0.046,0.281,0.293,0.409,0.359,0.047,0.045,0.047,0.045,0.047,0.048,0.048,0.046,0.393,0.454,0.551,0.573,0.046,0.045,0.048,0.048,0.047,0.048,0.045,0.044,0.64,0.288,0.326,0.223,0.042,0.043,0.043,0.047,0.046,0.046,0.044,0.046
40:00:43,0.144,0.386,0.256,0.437,0.047,0.044,0.044,0.046,0.047,0.046,0.042,0.043,0.276,0.406,0.518,0.342,0.047,0.048,0.048,0.046,0.046,0.052,0.047,0.047,0.294,0.358,0.563,0.36,0.047,0.047,0.047,0.047,0.048,0.048,0.049,0.043,0.253,0.341,0.445,0.414,0.045,0.047,0.046,0.048,0.048,0.045,0.049,0.044,0.296,0.528,0.387,0.532,0.047,0.051,0.046,0.047,0.047,0.047,0.047,0.046,0.302,0.29,0.401,0.36,0.047,0.044,0.048,0.045,0.047,0.047,0.048,0.046,0.332,0.46,0.722,0.581,0.045,0.045,0.047,0.048,0.047,0.048,0.045,0.044,0.473,0.285,0.323,0.25,0.042,0.043,0.043,0.047,0.045,0.046,0.043,0.045
41:00:44,0.11,0.332,0.23,0.413,0.047,0.044,0.044,0.046,0.047,0.046,0.042,0.043,0.284,0.44,0.539,0.346,0.047,0.048,0.048,0.047,0.046,0.052,0.048,0.047,0.299,0.359,0.57,0.348,0.047,0.047,0.047,0.047,0.048,0.048,0.049,0.043,0.253,0.349,0.454,0.413,0.046,0.047,0.046,0.048,0.048,0.045,0.049,0.044,0.299,0.573,0.393,0.532,0.047,0.051,0.047,0.047,0.047,0.047,0.047,0.046,0.29,0.294,0.413,0.384,0.047,0.045,0.048,0.045,0.047,0.047,0.048,0.046,0.266,0.467,0.492,0.572,0.046,0.045,0.047,0.048,0.047,0.048,0.045,0.044,0.387,0.284,0.322,0.204,0.042,0.043,0.043,0.047,0.045,0.046,0.044,0.045
42:00:45,0.104,0.34,0.224,0.416,0.047,0.044,0.044,0.046,0.047,0.046,0.043,0.043,0.278,0.488,0.923,0.364,0.047,0.048,0.048,0.047,0.046,0.052,0.048,0.047,0.298,0.373,0.547,0.424,0.047,0.047,0.047,0.047,0.048,0.048,0.049,0.043,0.263,0.344,0.457,0.41,0.046,0.047,0.046,0.048,0.048,0.045,0.049,0.044,0.302,0.507,0.392,0.536,0.047,0.051,0.047,0.048,0.047,0.047,0.047,0.046,0.273,0.301,0.414,0.374,0.048,0.045,0.047,0.045,0.047,0.047,0.048,0.046,0.205,0.51,0.749,0.578,0.046,0.045,0.048,0.048,0.047,0.048,0.045,0.044,0.338,0.281,0.319,0.486,0.042,0.043,0.043,0.046,0.045,0.046,0.043,0.045
43:00:46,0.13,0.339,0.295,0.432,0.047,0.043,0.044,0.046,0.047,0.046,0.043,0.044,0.281,0.441,0.852,0.369,0.048,0.049,0.048,0.047,0.047,0.052,0.048,0.047,0.299,0.381,0.552,0.355,0.047,0.047,0.048,0.047,0.048,0.048,0.049,0.043,0.327,0.348,0.467,0.413,0.046,0.047,0.046,0.048,0.048,0.045,0.049,0.044,0.3,0.521,0.396,0.536,0.047,0.051,0.046,0.047,0.047,0.047,0.047,0.046,0.265,0.296,0.417,0.387,0.048,0.044,0.048,0.045,0.047,0.048,0.049,0.046,0.203,0.509,0.674,0.852,0.046,0.045,0.047,0.049,0.047,0.048,0.045,0.044,0.253,0.29,0.322,0.309,0.042,0.043,0.043,0.047,0.045,0.046,0.043,0.044
44:00:46,0.135,0.34,0.239,0.443,0.046,0.043,0.044,0.046,0.046,0.046,0.043,0.044,0.454,0.407,0.56,0.38,0.047,0.048,0.047,0.046,0.046,0.052,0.047,0.047,0.307,0.389,0.577,0.354,0.047,0.047,0.047,0.047,0.048,0.048,0.049,0.043,0.281,0.356,0.469,0.423,0.046,0.047,0.046,0.048,0.048,0.045,0.049,0.043,0.305,0.515,0.399,0.542,0.047,0.05,0.046,0.047,0.047,0.047,0.047,0.046,0.265,0.298,0.424,0.385,0.047,0.044,0.047,0.045,0.047,0.048,0.048,0.045,0.205,0.53,0.529,0.601,0.046,0.045,0.047,0.048,0.047,0.048,0.045,0.044,0.409,0.28,0.315,0.298,0.042,0.043,0.042,0.046,0.045,0.045,0.043,0.044
45:00:47,0.139,0.331,0.232,0.44,0.046,0.043,0.043,0.046,0.046,0.046,0.043,0.045,0.282,0.37,0.813,0.395,0.047,0.048,0.047,0.047,0.046,0.051,0.047,0.047,0.311,0.395,0.576,0.366,0.047,0.047,0.047,0.047,0.047,0.048,0.049,0.042,0.329,0.362,0.475,0.424,0.045,0.047,0.046,0.048,0.048,0.045,0.049,0.043,0.3,0.501,0.395,0.533,0.047,0.05,0.046,0.047,0.047,0.047,0.046,0.045,0.263,0.289,0.433,0.394,0.047,0.044,0.047,0.045,0.047,0.047,0.048,0.045,0.204,0.56,0.741,0.567,0.045,0.045,0.047,0.048,0.047,0.048,0.045,0.043,0.296,0.28,0.316,0.237,0.041,0.043,0.042,0.046,0.045,0.045,0.043,0.044
46:00:48,0.134,0.318,0.213,0.462,0.046,0.042,0.044,0.046,0.046,0.045,0.043,0.045,0.284,0.346,0.384,0.399,0.047,0.048,0.047,0.047,0.046,0.051,0.047,0.047,0.318,0.394,0.583,0.375,0.047,0.047,0.047,0.047,0.048,0.048,0.049,0.042,0.266,0.367,0.471,0.429,0.046,0.047,0.046,0.048,0.048,0.045,0.049,0.043,0.288,0.535,0.393,0.541,0.047,0.05,0.047,0.047,0.047,0.047,0.046,0.045,0.263,0.294,0.428,0.398,0.048,0.044,0.047,0.045,0.047,0.047,0.048,0.046,0.2,0.504,0.5,0.571,0.046,0.045,0.047,0.048,0.047,0.047,0.045,0.044,0.268,0.296,0.322,0.285,0.041,0.043,0.042,0.046,0.045,0.045,0.043,0.045
47:00:52,0.134,0.319,0.209,0.456,0.046,0.043,0.043,0.046,0.046,0.045,0.043,0.045,0.346,0.376,0.462,0.408,0.047,0.048,0.047,0.046,0.046,0.051,0.047,0.047,0.32,0.401,0.58,0.377,0.047,0.047,0.047,0.046,0.048,0.047,0.048,0.042,0.276,0.362,0.478,0.429,0.045,0.047,0.046,0.048,0.048,0.045,0.049,0.043,0.293,0.547,0.386,0.535,0.047,0.05,0.046,0.047,0.047,0.047,0.046,0.045,0.264,0.291,0.433,0.405,0.047,0.044,0.047,0.045,0.047,0.047,0.048,0.045,0.201,0.467,0.474,0.552,0.046,0.045,0.047,0.048,0.047,0.048,0.045,0.043,0.224,0.316,0.313,0.254,0.041,0.042,0.041,0.046,0.044,0.045,0.043,0.045
48:00:51,0.126,0.32,0.213,0.456,0.046,0.044,0.044,0.046,0.046,0.045,0.044,0.046,0.278,0.321,0.788,0.417,0.047,0.048,0.047,0.046,0.046,0.052,0.047,0.047,0.32,0.406,0.588,0.381,0.047,0.047,0.047,0.047,0.048,0.048,0.049,0.042,0.248,0.368,0.481,0.434,0.046,0.047,0.046,0.048,0.048,0.045,0.049,0.043,0.29,0.777,0.397,0.534,0.047,0.051,0.046,0.047,0.047,0.047,0.046,0.045,0.267,0.293,0.449,0.407,0.047,0.044,0.047,0.045,0.047,0.047,0.048,0.045,0.19,0.418,0.333,0.574,0.046,0.045,0.047,0.048,0.047,0.048,0.045,0.043,0.28,0.289,0.311,0.228,0.041,0.043,0.041,0.046,0.045,0.045,0.043,0.046
