Time,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12
34:00:33,0.224,0.316,0.308,0.049,0.049,0.235,0.213,0.08,0.05,0.046,0.046,0.049,0.391,0.554,0.558,0.056,0.056,0.532,0.554,0.412,0.047,0.048,0.047,0.045,0.418,0.585,0.594,0.053,0.056,0.581,0.592,0.53,0.048,0.047,0.048,0.045,0.41,0.55,0.588,0.053,0.055,0.575,0.592,0.556,0.044,0.047,0.047,0.045,0.441,0.569,0.562,0.054,0.056,0.581,0.572,0.544,0.046,0.045,0.045,0.047,0.403,0.563,0.607,0.057,0.055,0.561,0.572,0.467,0.045,0.045,0.045,0.046,0.365,0.514,0.561,0.057,0.054,0.55,0.516,0.435,0.045,0.046,0.045,0.046,0.327,0.377,0.051,0.051,0.356,0.33,0.293,0.156,0.047,0.046,0.045,0.048
35:00:34,0.208,0.308,0.299,0.049,0.048,0.223,0.207,0.067,0.05,0.045,0.046,0.048,0.384,0.548,0.558,0.056,0.056,0.526,0.55,0.406,0.047,0.048,0.047,0.045,0.414,0.585,0.601,0.053,0.056,0.587,0.591,0.524,0.047,0.047,0.048,0.046,0.4,0.546,0.583,0.053,0.055,0.58,0.591,0.556,0.044,0.047,0.046,0.045,0.446,0.574,0.566,0.054,0.056,0.58,0.572,0.551,0.046,0.045,0.045,0.047,0.396,0.566,0.603,0.056,0.055,0.562,0.567,0.458,0.045,0.045,0.046,0.046,0.358,0.508,0.558,0.057,0.054,0.551,0.515,0.427,0.045,0.046,0.045,0.046,0.317,0.37,0.05,0.05,0.351,0.322,0.289,0.145,0.047,0.046,0.045,0.048
36:00:34,0.194,0.307,0.299,0.048,0.048,0.212,0.198,0.063,0.05,0.045,0.046,0.048,0.378,0.532,0.555,0.056,0.056,0.534,0.548,0.416,0.047,0.048,0.047,0.046,0.396,0.577,0.601,0.053,0.056,0.591,0.594,0.506,0.047,0.047,0.048,0.046,0.393,0.548,0.585,0.053,0.055,0.582,0.593,0.547,0.044,0.047,0.047,0.045,0.434,0.568,0.551,0.054,0.056,0.583,0.566,0.555,0.046,0.045,0.045,0.047,0.393,0.562,0.6,0.057,0.055,0.561,0.568,0.457,0.045,0.045,0.046,0.046,0.354,0.504,0.561,0.057,0.054,0.548,0.501,0.422,0.045,0.046,0.046,0.046,0.313,0.363,0.051,0.05,0.342,0.313,0.281,0.132,0.047,0.046,0.045,0.048
37:00:36,0.188,0.299,0.289,0.048,0.047,0.211,0.185,0.054,0.05,0.046,0.046,0.048,0.377,0.526,0.526,0.056,0.056,0.544,0.521,0.412,0.047,0.048,0.047,0.045,0.402,0.525,0.608,0.053,0.055,0.602,0.582,0.491,0.047,0.048,0.048,0.046,0.398,0.513,0.611,0.052,0.055,0.596,0.592,0.54,0.045,0.047,0.046,0.045,0.428,0.578,0.583,0.054,0.056,0.572,0.56,0.539,0.046,0.045,0.045,0.047,0.387,0.57,0.599,0.056,0.055,0.548,0.573,0.453,0.045,0.045,0.046,0.046,0.349,0.496,0.566,0.057,0.054,0.528,0.506,0.415,0.045,0.046,0.045,0.046,0.305,0.356,0.05,0.05,0.329,0.304,0.268,0.119,0.047,0.046,0.045,0.048
38:00:36,0.173,0.292,0.283,0.048,0.047,0.194,0.175,0.049,0.05,0.045,0.046,0.048,0.367,0.518,0.536,0.056,0.056,0.529,0.531,0.402,0.047,0.048,0.047,0.045,0.392,0.52,0.6,0.053,0.056,0.601,0.575,0.489,0.047,0.047,0.048,0.046,0.393,0.519,0.614,0.053,0.055,0.595,0.59,0.526,0.044,0.047,0.047,0.045,0.425,0.552,0.563,0.054,0.056,0.582,0.554,0.525,0.046,0.045,0.045,0.047,0.384,0.569,0.607,0.056,0.054,0.557,0.564,0.447,0.045,0.045,0.046,0.046,0.343,0.493,0.561,0.057,0.053,0.521,0.499,0.411,0.045,0.046,0.045,0.046,0.297,0.349,0.05,0.05,0.324,0.299,0.269,0.107,0.047,0.046,0.045,0.048
39:00:37,0.165,0.287,0.274,0.048,0.047,0.199,0.161,0.045,0.05,0.045,0.046,0.048,0.363,0.511,0.509,0.056,0.056,0.528,0.508,0.394,0.047,0.048,0.047,0.045,0.389,0.521,0.596,0.053,0.056,0.593,0.567,0.479,0.048,0.047,0.048,0.046,0.389,0.51,0.614,0.053,0.055,0.603,0.582,0.509,0.045,0.047,0.047,0.045,0.416,0.555,0.553,0.054,0.056,0.569,0.54,0.516,0.046,0.045,0.045,0.047,0.377,0.566,0.606,0.056,0.054,0.542,0.546,0.442,0.045,0.045,0.046,0.046,0.337,0.488,0.551,0.057,0.053,0.53,0.499,0.403,0.045,0.046,0.045,0.046,0.289,0.344,0.05,0.05,0.315,0.29,0.253,0.092,0.048,0.046,0.045,0.048
40:00:38,0.153,0.28,0.271,0.047,0.046,0.181,0.148,0.043,0.05,0.046,0.046,0.048,0.356,0.501,0.514,0.056,0.055,0.523,0.502,0.396,0.047,0.048,0.047,0.046,0.381,0.507,0.584,0.053,0.055,0.583,0.548,0.475,0.047,0.047,0.048,0.046,0.384,0.509,0.59,0.052,0.055,0.594,0.576,0.51,0.044,0.047,0.047,0.045,0.414,0.518,0.511,0.054,0.056,0.562,0.532,0.514,0.046,0.045,0.045,0.047,0.374,0.56,0.596,0.056,0.054,0.546,0.544,0.436,0.045,0.044,0.046,0.046,0.332,0.487,0.54,0.057,0.053,0.522,0.493,0.397,0.045,0.046,0.045,0.046,0.281,0.337,0.05,0.049,0.309,0.284,0.249,0.077,0.047,0.046,0.045,0.048
41:00:39,0.143,0.27,0.261,0.047,0.046,0.177,0.138,0.043,0.05,0.045,0.046,0.048,0.352,0.491,0.508,0.056,0.055,0.514,0.511,0.382,0.047,0.048,0.047,0.045,0.375,0.522,0.563,0.053,0.055,0.577,0.547,0.473,0.047,0.047,0.048,0.046,0.376,0.503,0.584,0.052,0.055,0.594,0.566,0.497,0.044,0.046,0.047,0.045,0.406,0.533,0.526,0.054,0.056,0.545,0.528,0.504,0.046,0.044,0.045,0.047,0.367,0.545,0.575,0.056,0.054,0.526,0.531,0.428,0.045,0.045,0.046,0.046,0.327,0.487,0.537,0.056,0.053,0.52,0.487,0.392,0.045,0.046,0.045,0.046,0.273,0.33,0.049,0.049,0.303,0.276,0.239,0.067,0.047,0.046,0.045,0.048
42:00:41,0.134,0.262,0.244,0.047,0.046,0.163,0.125,0.043,0.05,0.046,0.046,0.048,0.351,0.491,0.493,0.056,0.055,0.492,0.511,0.377,0.048,0.048,0.047,0.046,0.374,0.516,0.561,0.053,0.056,0.555,0.525,0.459,0.047,0.048,0.048,0.046,0.375,0.504,0.537,0.053,0.055,0.581,0.553,0.497,0.045,0.047,0.047,0.045,0.401,0.527,0.523,0.054,0.056,0.535,0.511,0.501,0.046,0.045,0.045,0.047,0.365,0.539,0.55,0.056,0.054,0.522,0.518,0.421,0.045,0.045,0.046,0.046,0.324,0.484,0.535,0.057,0.053,0.525,0.482,0.382,0.045,0.046,0.045,0.046,0.265,0.324,0.049,0.049,0.295,0.272,0.235,0.063,0.047,0.046,0.045,0.048
43:00:42,0.121,0.253,0.235,0.046,0.045,0.151,0.111,0.044,0.05,0.046,0.046,0.048,0.342,0.483,0.492,0.056,0.055,0.486,0.487,0.367,0.047,0.048,0.047,0.046,0.368,0.519,0.549,0.053,0.055,0.543,0.522,0.449,0.048,0.048,0.048,0.046,0.37,0.516,0.551,0.052,0.055,0.566,0.538,0.489,0.045,0.047,0.047,0.045,0.392,0.523,0.512,0.054,0.056,0.539,0.512,0.492,0.046,0.045,0.045,0.047,0.358,0.538,0.544,0.056,0.054,0.528,0.531,0.414,0.045,0.045,0.046,0.046,0.319,0.476,0.532,0.057,0.053,0.53,0.471,0.378,0.045,0.046,0.045,0.046,0.257,0.317,0.049,0.048,0.287,0.268,0.222,0.055,0.047,0.046,0.045,0.048
44:00:43,0.108,0.237,0.218,0.046,0.045,0.138,0.098,0.044,0.05,0.045,0.046,0.048,0.341,0.472,0.477,0.056,0.055,0.47,0.483,0.363,0.047,0.048,0.047,0.045,0.361,0.505,0.548,0.053,0.055,0.54,0.522,0.445,0.047,0.047,0.048,0.045,0.362,0.515,0.544,0.052,0.054,0.564,0.534,0.485,0.044,0.046,0.047,0.045,0.39,0.52,0.508,0.054,0.056,0.536,0.511,0.487,0.046,0.045,0.045,0.047,0.355,0.536,0.535,0.056,0.054,0.525,0.531,0.411,0.045,0.045,0.046,0.046,0.313,0.471,0.529,0.057,0.053,0.523,0.469,0.377,0.045,0.046,0.045,0.046,0.248,0.31,0.048,0.048,0.281,0.258,0.212,0.049,0.047,0.046,0.045,0.048
45:00:44,0.096,0.224,0.215,0.046,0.045,0.127,0.085,0.045,0.05,0.046,0.046,0.048,0.336,0.468,0.477,0.056,0.055,0.468,0.487,0.359,0.048,0.048,0.047,0.046,0.355,0.507,0.54,0.053,0.055,0.535,0.51,0.437,0.048,0.048,0.048,0.046,0.356,0.509,0.546,0.052,0.055,0.54,0.549,0.479,0.044,0.047,0.047,0.045,0.386,0.514,0.508,0.054,0.056,0.536,0.518,0.478,0.046,0.045,0.045,0.047,0.35,0.536,0.538,0.056,0.054,0.527,0.531,0.405,0.045,0.045,0.046,0.046,0.308,0.466,0.525,0.057,0.053,0.522,0.463,0.375,0.045,0.046,0.046,0.046,0.243,0.304,0.048,0.048,0.275,0.246,0.203,0.046,0.048,0.046,0.046,0.048
46:00:45,0.082,0.21,0.196,0.045,0.044,0.116,0.07,0.046,0.05,0.045,0.046,0.048,0.333,0.457,0.463,0.056,0.055,0.457,0.47,0.354,0.047,0.048,0.047,0.046,0.348,0.498,0.535,0.053,0.055,0.53,0.505,0.427,0.047,0.048,0.048,0.046,0.35,0.507,0.54,0.052,0.055,0.544,0.54,0.475,0.044,0.046,0.047,0.045,0.382,0.513,0.504,0.054,0.056,0.531,0.508,0.472,0.046,0.045,0.045,0.047,0.345,0.535,0.539,0.056,0.054,0.524,0.527,0.404,0.045,0.044,0.046,0.046,0.301,0.462,0.523,0.056,0.053,0.513,0.457,0.369,0.045,0.046,0.045,0.046,0.229,0.295,0.048,0.047,0.266,0.242,0.199,0.044,0.047,0.046,0.045,0.048
47:00:47,0.067,0.201,0.187,0.044,0.044,0.107,0.063,0.045,0.05,0.045,0.046,0.048,0.326,0.456,0.459,0.056,0.055,0.451,0.472,0.35,0.047,0.048,0.047,0.045,0.345,0.496,0.53,0.052,0.055,0.528,0.503,0.427,0.047,0.047,0.048,0.046,0.346,0.502,0.547,0.052,0.055,0.546,0.547,0.469,0.044,0.046,0.047,0.045,0.377,0.509,0.5,0.054,0.056,0.528,0.511,0.466,0.046,0.045,0.045,0.047,0.341,0.53,0.539,0.056,0.054,0.52,0.523,0.397,0.045,0.044,0.046,0.046,0.297,0.457,0.517,0.056,0.053,0.51,0.451,0.364,0.045,0.046,0.045,0.046,0.219,0.288,0.047,0.047,0.258,0.228,0.182,0.044,0.047,0.046,0.045,0.048
48:00:48,0.06,0.196,0.18,0.044,0.043,0.096,0.059,0.045,0.05,0.045,0.046,0.048,0.322,0.45,0.451,0.055,0.055,0.444,0.461,0.344,0.047,0.048,0.047,0.045,0.341,0.492,0.531,0.052,0.055,0.522,0.497,0.42,0.047,0.048,0.048,0.046,0.342,0.501,0.535,0.052,0.055,0.543,0.534,0.467,0.044,0.046,0.047,0.045,0.372,0.506,0.499,0.054,0.056,0.527,0.503,0.463,0.046,0.045,0.045,0.047,0.337,0.527,0.535,0.056,0.054,0.518,0.521,0.397,0.045,0.045,0.046,0.046,0.29,0.454,0.512,0.056,0.052,0.504,0.447,0.36,0.045,0.046,0.045,0.046,0.208,0.279,0.047,0.047,0.253,0.225,0.172,0.045,0.047,0.046,0.045,0.048
